Wavelength (nm),30 s,60 s,90 s,120 s,150 s,180 s,210 s,240 s,270 s,300 s,330 s,360 s,390 s,420 s,450 s,480 s,570 s,600 s
414.9807129,0.091013916,0.130222455,0.214810893,0.156424135,0.244009182,0.30985865,0.329189718,0.311776012,0.352576554,0.275959522,0.373880982,0.356965631,0.324289352,0.29822892,0.218533695,0.38161552,0.308495522,0.408822358
414.0145874,0.092744,0.132422775,0.218084663,0.158988744,0.247680321,0.314180195,0.333922446,0.316662312,0.357398897,0.279910207,0.378930032,0.361670405,0.328974694,0.302341551,0.221791312,0.386823714,0.312766135,0.414663851
413.009613,0.094436318,0.134909779,0.221939817,0.161610872,0.251391351,0.318793535,0.338883579,0.321196109,0.362631381,0.284091413,0.384298742,0.36702162,0.333755493,0.3069534,0.225167185,0.392697036,0.317630708,0.420982003
412.0045471,0.096563108,0.137401402,0.226058275,0.164544687,0.255670339,0.323687077,0.344352007,0.326557934,0.368608266,0.288719624,0.390298158,0.372854888,0.339128524,0.311976641,0.228850812,0.399031818,0.322614819,0.428036481
410.9992371,0.098623246,0.140245602,0.230459943,0.167644754,0.260347486,0.329376191,0.350405365,0.332178772,0.374682069,0.293738902,0.396823853,0.37916714,0.344878256,0.317299843,0.232873753,0.405877441,0.328324229,0.435562223
409.9938049,0.100558318,0.142775714,0.234343082,0.170570642,0.264599174,0.334461987,0.355806261,0.337301791,0.380385041,0.2980465,0.40291208,0.384914875,0.350194663,0.322294205,0.236581117,0.412076294,0.333538413,0.442500651
408.9881287,0.102371618,0.145401359,0.238288254,0.173339084,0.268722296,0.339472085,0.361166954,0.342389792,0.386124551,0.302934468,0.408703387,0.390565634,0.355240643,0.326987386,0.240291193,0.418193549,0.338427663,0.449225515
407.9824524,0.104499303,0.148082912,0.242556885,0.176416636,0.27303493,0.344637543,0.366912007,0.347825646,0.39207089,0.307630658,0.415123314,0.396646857,0.360572249,0.332059532,0.244210124,0.424982101,0.344023079,0.456415266
407.0151978,0.106753521,0.15109618,0.247217521,0.179757416,0.277776927,0.350309819,0.373032928,0.353762537,0.398729831,0.312608093,0.421805114,0.40328753,0.366758078,0.337683857,0.248337358,0.432168514,0.349874735,0.464212537
406.0090637,0.109210864,0.154348031,0.252483636,0.183458552,0.283055097,0.357164115,0.380282968,0.360449374,0.406248421,0.318733543,0.42980662,0.41080758,0.373507172,0.344184279,0.253293455,0.440271229,0.356728703,0.473333299
405.0028076,0.111860491,0.157744467,0.257650942,0.187210172,0.288844705,0.363642335,0.387251586,0.367056996,0.413633287,0.324468792,0.43732065,0.418093741,0.38043344,0.350399703,0.258329779,0.448321044,0.36321488,0.481994242
403.9963989,0.11369288,0.160368398,0.261645883,0.189948216,0.293170095,0.368628055,0.392883241,0.372539252,0.419249296,0.329329163,0.443944812,0.424052328,0.385839164,0.355605006,0.262355208,0.454679608,0.368598521,0.489458531
402.9897461,0.115996204,0.163247556,0.266449362,0.193348438,0.298051536,0.374692202,0.399336755,0.378761768,0.426040173,0.334676981,0.451065153,0.431026876,0.391901493,0.361493588,0.266644865,0.46206519,0.374574602,0.497647435
401.9830017,0.118747763,0.166666865,0.271769077,0.197318867,0.303954125,0.381654412,0.406730533,0.385951936,0.433915228,0.34098807,0.459421545,0.439000994,0.399066985,0.368029684,0.271589398,0.470973462,0.381493151,0.506632507
401.0148315,0.121646851,0.170425445,0.277553111,0.201560527,0.309749991,0.388859838,0.414734006,0.393368632,0.442472041,0.347389787,0.46771133,0.447205365,0.406738013,0.375186771,0.276748061,0.479711622,0.389159709,0.516440332
400.0077515,0.124023341,0.173778355,0.282920837,0.205333561,0.315720409,0.395503253,0.42206648,0.40032804,0.44978416,0.353500009,0.475865066,0.455079585,0.413804144,0.381718546,0.281801373,0.488393396,0.395942986,0.525427163
